close,priceEarningsRatio,rsi,macd_line,signal_line,pct_from_52_wk_high,numberAnalystsEstimatedEps,commonstocksharesoutstanding,alltime_high_price,m_returns
101.43,20.998803765413975,67.37400530503982,2.298217720634895,1.5245666064148473,-31.483113961759422,16.0,12849000000.0,0.0,-0.09582457194352667
108.8,20.998803765413975,75.27686321460644,3.0048900650128445,1.820631298134447,-24.256400438588866,16.0,12849000000.0,0.0,-0.09582457194352667
105.22,20.998803765413975,67.20221606648201,3.2387229266763455,2.104249623842827,-26.74869902709853,16.0,12849000000.0,0.0,-0.09582457194352667
103.47,20.998803765413975,65.19752754635853,3.2454156481884837,2.3324828287119583,-27.96700140974991,16.0,12849000000.0,0.0,-0.09582457194352667
108.04,20.998803765413975,69.63768115942031,3.578232844265642,2.581632831822695,-24.7854917590546,16.0,12849000000.0,0.0,-0.09582457194352667
100.0,20.998803765413975,56.43627140139506,3.156841954078047,2.6966746562737653,-30.38272099135006,16.0,12849000000.0,0.0,-0.09582457194352667
95.46,20.998803765413975,45.8907056798623,2.428551747189445,2.643050074456901,-33.54334545834277,16.0,12849000000.0,0.0,-0.09582457194352667
94.86,20.998803765413975,42.967884828349945,1.7824149554996325,2.470923050665448,-33.96104913239466,16.0,12849000000.0,0.0,-0.09582457194352667
95.0,20.998803765413975,45.13744513744514,1.2670380964207197,2.2301460598165024,-33.863584941782555,16.0,12849000000.0,0.0,-0.09582457194352667
94.95,20.998803765413975,47.8218306412139,0.8448250233939945,1.9530818525320008,-33.89839358128688,16.0,12849000000.0,0.0,-0.09582457194352667
97.1,20.998803765413975,47.46180384425824,0.6759136411263995,1.6976482102508808,-32.40162208260091,16.0,12849000000.0,0.0,-0.09582457194352667
95.78,20.998803765413975,43.890954151177205,0.43057379871017076,1.4442333279427388,-33.320570165515086,16.0,12849000000.0,0.0,-0.09582457194352667
94.59,20.998803765413975,45.66787003610108,0.1385203746095982,1.1830907372761108,-34.14901578571802,16.0,12849000000.0,0.0,-0.09582457194352667
92.05,20.998803765413975,40.07614213197969,-0.2944960730431063,0.8875733752122674,-35.91729467253773,16.0,12849000000.0,0.0,-0.09582457194352667
91.8,20.998803765413975,37.358886846941445,-0.6503409129642392,0.5799905175769662,-36.09133787005936,16.0,12849000000.0,0.0,-0.09582457194352667
91.07,20.998803765413975,21.812400635930047,-0.9799590534954632,0.2680006033624803,-36.599544006822505,16.0,12849000000.0,0.0,-0.09582457194352667
89.35,20.998803765413975,23.18350794187225,-1.364247237062699,-0.058448964722555535,-37.79696120577128,16.0,12849000000.0,0.0,-0.09582457194352667
90.1,20.998803765413975,26.617698495977606,-1.5899516858739275,-0.36474950895283,-37.2748316132064,16.0,12849000000.0,0.0,-0.09582457194352667
90.3,20.998803765413975,13.377374071015666,-1.7327121322545196,-0.638342033613168,-37.13559705518911,16.0,12849000000.0,0.0,-0.09582457194352667
90.51,22.07866586937745,21.04942037827945,-1.808063340874611,-0.8722862950654566,-36.98940076927094,16.0,12722000000.0,0.0,0.15171650055371
92.31,22.07866586937745,38.46153846153848,-1.7029047340570003,-1.0384099828637654,-35.736289747115244,16.0,12722000000.0,0.0,0.15171650055371
94.02,22.07866586937745,47.154471544715435,-1.4646989340254635,-1.123667773096105,-34.545834276067325,16.0,12722000000.0,0.0,0.15171650055371
95.58,22.07866586937745,51.79233621755253,-1.1369342880289537,-1.126321076082675,-33.459804723532386,16.0,12722000000.0,0.0,0.15171650055371
94.17,22.07866586937745,47.77651083238312,-0.9796607415869261,-1.0969890091835253,-34.44140835755435,16.0,12722000000.0,0.0,0.15171650055371
94.65,22.07866586937745,42.28103339634535,-0.8069859033022908,-1.0389883880072786,-34.10724541831283,16.0,12722000000.0,0.0,0.15171650055371
92.66,22.07866586937745,40.5683192261185,-0.8212493672866685,-0.9954405838631566,-35.49262927058497,16.0,12722000000.0,0.0,0.15171650055371
91.01,22.07866586937745,39.47058823529413,-0.9546894103822723,-0.9872903491669798,-36.64131437422768,16.0,12722000000.0,0.0,0.15171650055371
91.66,22.07866586937745,48.70946393117141,-0.9965049494414302,-0.98913326922187,-36.18880206067146,16.0,12722000000.0,0.0,0.15171650055371
94.25,22.07866586937745,57.02005730659027,-0.8113005432975626,-0.9535667240370086,-34.38571453434743,16.0,12722000000.0,0.0,0.15171650055371
96.55,22.07866586937745,64.40588853838067,-0.47347600237803533,-0.857548579705214,-32.78451711714848,16.0,12722000000.0,0.0,0.15171650055371
101.07,22.07866586937745,76.85609532538956,0.1571668829848818,-0.6546054871671949,-29.63781610595751,16.0,12722000000.0,0.0,0.15171650055371
102.46,22.07866586937745,77.51558325912734,0.7603524269816404,-0.3716139043374279,-28.670135927737274,16.0,12722000000.0,0.0,0.15171650055371
101.93,22.07866586937745,75.51557700745946,1.1819895064436992,-0.06089322218120252,-29.03910750648311,16.0,12722000000.0,0.0,0.15171650055371
105.84,22.07866586937745,78.93544733861839,1.8107708136410992,0.31343958498325786,-26.317071897244897,16.0,12722000000.0,0.0,0.15171650055371
104.22,22.07866586937745,72.63397947548462,2.153539406873932,0.6814595493613927,-27.444871817185035,16.0,12722000000.0,0.0,0.15171650055371
106.26,22.07866586937745,72.972972972973,2.560283582120462,1.0572243559132066,-26.024679325408567,16.0,12722000000.0,0.0,0.15171650055371
106.06,22.07866586937745,70.72784810126583,2.8338263566626694,1.4125447560630993,-26.16391388342587,16.0,12722000000.0,0.0,0.15171650055371
103.06,22.07866586937745,66.54261257908449,2.776529939490189,1.6853417927485173,-28.252432253685367,16.0,12722000000.0,0.0,0.15171650055371
101.36,22.07866586937745,61.943752224991094,2.5643856817112862,1.8611505705410711,-29.435925996832417,16.0,12722000000.0,0.0,0.15171650055371
101.9,22.07866586937745,67.34234234234236,2.412028947762437,1.9713262459853444,-29.059992690185705,16.0,12722000000.0,0.0,0.15171650055371
101.32,22.07866586937745,70.16034415330462,2.218905820620037,2.020842160912283,-29.463772908435885,16.0,12722000000.0,0.0,0.15171650055371
104.0,22.07866586937745,72.3550724637681,2.2561010250455524,2.067893933738937,-27.598029831004062,20.0,12722000000.0,0.0,0.15171650055371
104.91,22.07866586937745,70.56327160493825,2.3321246065750074,2.120740068306151,-26.964512592025347,20.0,12722000000.0,0.0,0.040576923076923066
105.12,22.07866586937745,67.98153587914393,2.3818624598351334,2.1729645466119476,-25.48010463409965,20.0,12722000000.0,0.0,0.040576923076923066
104.95,22.07866586937745,59.95893223819303,2.3801258780892454,2.214396812907407,-23.492447658482522,20.0,12722000000.0,0.0,0.040576923076923066
108.9,22.07866586937745,64.60980036297642,2.6667410818143793,2.3048656666888014,-20.199318506576773,20.0,12722000000.0,0.0,0.040576923076923066
106.95,22.07866586937745,60.69906223358906,2.70535138579487,2.3849628105100154,-18.065440393469753,20.0,12722000000.0,0.0,0.040576923076923066
106.12,22.07866586937745,50.68694798822375,2.638560582522672,2.4356823649125467,-18.701304670921086,20.0,12722000000.0,0.0,0.040576923076923066
105.22,22.07866586937745,52.543234994913526,2.4843676673376507,2.4454194253975676,-19.39079605610928,20.0,12722000000.0,0.0,0.040576923076923066
108.19,22.07866586937745,54.686741136473984,2.572172446980858,2.4707700297142257,-17.115474484988248,20.0,12722000000.0,0.0,0.040576923076923066
109.46,22.07866586937745,57.84856879039701,2.712963400296985,2.5192087038307776,-16.1425255303338,20.0,12722000000.0,0.0,0.040576923076923066
106.42,22.07866586937745,57.741935483870954,2.5498456184187575,2.5253360867483736,-18.471474209191687,20.0,12722000000.0,0.0,0.040576923076923066
105.12,22.07866586937745,58.82629107981221,2.28928501303362,2.478125872005423,-19.467406210019075,20.0,12722000000.0,0.0,0.040576923076923066
105.02,22.07866586937745,57.478427612655764,2.0510761625121035,2.392715930106759,-18.110187102081554,20.0,12722000000.0,0.0,0.040576923076923066
105.9,22.07866586937745,60.82230623818527,1.9112706395962675,2.296426872004661,-15.2376188094047,20.0,12722000000.0,0.0,0.040576923076923066
105.91,22.07866586937745,55.16495402920496,1.7807532568035356,2.193292148964436,-14.068965517241383,20.0,12722000000.0,0.0,0.040576923076923066
106.78,22.07866586937745,55.06775067750679,1.7276042730564996,2.1001545737828486,-13.363083164300201,20.0,12722000000.0,0.0,0.040576923076923066
104.61,22.07866586937745,48.75061244487995,1.4931701202853844,1.9787576830833558,-14.868164062499996,20.0,12722000000.0,0.0,0.040576923076923066
104.45,22.07866586937745,48.77450980392157,1.279716922299059,1.8389495309264965,-14.998372395833329,20.0,12722000000.0,0.0,0.040576923076923066
108.37,22.07866586937745,48.699067255768284,1.410604394847681,1.7532805037107335,-11.80826822916666,20.0,12722000000.0,0.0,0.040576923076923066
108.22,22.07866586937745,53.41949380721593,1.4851104842251033,1.6996464998136074,-11.930338541666664,20.0,12722000000.0,0.0,0.040576923076923066
107.71,22.07866586937745,54.35616438356162,1.4858761042874846,1.6568924207083828,-12.345377604166668,20.0,12722000000.0,0.0,0.13999260765108112
105.98,22.07866586937745,51.991614255765214,1.3315371900424822,1.5918213745752028,-13.753255208333325,20.0,12722000000.0,0.0,0.13999260765108112
106.12,22.07866586937745,43.63076923076925,1.2066102664597338,1.514779152952109,-13.63932291666666,20.0,12722000000.0,0.0,0.13999260765108112
105.21,22.07866586937745,36.626809314034,1.0223899101887923,1.416301304399446,-14.379882812500004,20.0,12722000000.0,0.0,0.13999260765108112
106.215,22.07866586937745,49.26019487549622,0.9465774953305157,1.32235654258566,-13.562011718749995,20.0,12722000000.0,0.0,0.13999260765108112
108.24,22.07866586937745,60.699588477366206,1.0379315578166768,1.2654715456318635,-11.914062500000002,20.0,12722000000.0,0.0,0.13999260765108112
107.94,22.07866586937745,59.878213802435724,1.073745349703941,1.2271263064462792,-12.158203124999998,20.0,12722000000.0,0.0,0.13999260765108112
112.28,22.07866586937745,67.48903508771929,1.4357790003312374,1.268856845223271,-8.626302083333329,20.0,12722000000.0,0.0,0.13999260765108112
116.9,22.07866586937745,74.04814004376368,2.0716084530981362,1.429407166798244,-4.866536458333325,20.0,12722000000.0,0.0,0.13999260765108112
117.92,22.07866586937745,74.21739130434781,2.6275248795896005,1.6690307093565155,-4.036458333333329,20.0,12722000000.0,0.0,0.13999260765108112
116.96,22.07866586937745,78.33868747131707,2.9565474373297462,1.9265340549511618,-4.817708333333335,20.0,12722000000.0,0.0,0.13999260765108112
120.09,22.07866586937745,81.58319870759286,3.4303224049343726,2.227291724947804,-2.270507812499994,20.0,12722000000.0,0.0,0.13999260765108112
121.48,22.07866586937745,79.48717948717945,3.8733048165342012,2.5564943432650837,-1.1393229166666599,20.0,12722000000.0,0.0,0.13999260765108112
123.52,22.07866586937745,81.71641791044773,4.338965625433957,2.9129885996988585,0.0,20.0,12722000000.0,0.0,0.13999260765108112
123.25,22.07866586937745,82.53768844221105,4.632814229267851,3.2569537256126573,-0.21858808290155118,20.0,12722000000.0,0.0,0.13999260765108112
125.87,22.07866586937745,90.1493742430359,5.019244739630395,3.609411928416205,0.0,20.0,12722000000.0,0.0,0.13999260765108112
123.29,22.07866586937745,81.55090040426312,5.058992350431481,3.8993280128192604,-2.0497338523873823,20.0,12722000000.0,0.0,0.13999260765108112
121.64,22.07866586937745,79.39177101967799,4.900857374843341,4.099633885224077,-3.3606101533328068,20.0,12722000000.0,0.0,0.13999260765108112
124.35,22.07866586937745,80.57663125948405,4.937294560637909,4.267166020306844,-1.2075951378406373,20.0,12722000000.0,0.0,0.13999260765108112
125.43,22.07866586937745,79.9373040752351,4.995730594401309,4.412878935125737,-0.34956701358544345,20.0,12722000000.0,0.0,0.13999260765108112
124.64,22.07866586937745,78.59589041095887,4.921562465932155,4.514615641287021,-0.9771986970684071,20.0,12722000000.0,0.0,0.13999260765108112
123.37,22.07866586937745,71.220818982013,4.706056810112358,4.552903875052088,-1.9861762135536662,20.0,12722000000.0,0.0,0.13999260765108112
124.37,20.857577852787458,66.59262549977785,4.563355150309263,4.554994130103523,-1.1917057281321999,20.0,12629000000.0,0.0,-0.01945367593418179
125.23,20.857577852787458,66.35346756152124,4.468151796898738,4.537625663462567,-0.5084611106697391,20.0,12629000000.0,0.0,-0.01945367593418179
126.63,20.857577852787458,71.21544537077665,4.454324077880273,4.520965346346109,0.0,20.0,12629000000.0,0.0,-0.01945367593418179
127.91,20.857577852787458,68.67239732569244,4.494837129043816,4.51573970288565,0.0,20.0,12629000000.0,0.0,-0.01945367593418179
122.94,20.857577852787458,52.97716150081565,4.078887671932108,4.428369296694942,-3.8855445234930808,20.0,12629000000.0,0.0,-0.01945367593418179
122.67,20.857577852787458,48.131868131868146,3.684979833204352,4.279691403996825,-4.096630443280428,20.0,12629000000.0,0.0,-0.01945367593418179
122.87,20.857577852787458,49.162257495590836,3.3503229244210075,4.093817708081662,-3.9402705026972034,20.0,12629000000.0,0.0,-0.01945367593418179
124.35,20.857577852787458,46.471680594243246,3.168009700452046,3.908656106555739,-2.783206942381364,20.0,12629000000.0,0.0,-0.01945367593418179
124.43,20.857577852787458,52.993697478991606,2.9954507961977015,3.7260150444841313,-2.720662966148065,20.0,12629000000.0,0.0,-0.01945367593418179
124.38,20.857577852787458,57.85550458715595,2.8221302780930415,3.545238091205914,-2.7597529512938794,20.0,12629000000.0,0.0,-0.01945367593418179
125.79,20.857577852787458,54.46096654275096,2.766655453047022,3.3895215635741356,-1.657415370182152,20.0,12629000000.0,0.0,-0.01945367593418179
124.06,20.857577852787458,45.92019058963668,2.5536577359534505,3.2223487980499987,-3.00992885622703,20.0,12629000000.0,0.0,-0.01945367593418179
123.85,20.857577852787458,47.5632325724861,2.3409255332624497,3.046064145092489,-3.17410679383942,20.0,12629000000.0,0.0,-0.01945367593418179
121.26,20.857577852787458,43.981745579007416,1.9409681034246233,2.825044936758916,-5.198968024392144,20.0,12629000000.0,0.0,-0.01945367593418179
123.87,20.857577852787458,48.69383490073146,1.8136969763046693,2.6227753446680664,-3.15847079978109,20.0,12629000000.0,0.0,-0.01945367593418179
123.02,20.857577852787458,44.223732357553565,1.625507951053379,2.423321865945129,-3.8230005472597925,20.0,12629000000.0,0.0,-0.01945367593418179
119.09,20.857577852787458,32.594644506001885,1.146037826414286,2.1678650580389607,-6.89547337972011,20.0,12629000000.0,0.0,-0.01945367593418179
119.01,20.857577852787458,28.25024437927668,0.7509425683475968,1.884480560100688,-6.958017355953398,20.0,12629000000.0,0.0,-0.01945367593418179
121.08,20.857577852787458,44.70387243735763,0.5979654565477972,1.62717753939011,-5.33969197091705,20.0,12629000000.0,0.0,-0.01945367593418179
120.01,20.857577852787458,42.755991285403056,0.3859410475132279,1.3789302410147335,-6.176217653037285,20.0,12629000000.0,0.0,-0.01945367593418179
120.97,20.857577852787458,45.031380753138066,0.29200806553443215,1.1615458059186734,-5.425689938237822,18.0,12629000000.0,0.0,-0.01945367593418179
120.56,20.857577852787458,39.50138504155127,0.18237956893526075,0.9657125585219909,-5.746227816433425,18.0,12629000000.0,0.0,0.10035546003141294
122.63,20.857577852787458,45.508982035928106,0.2595381021531722,0.8244776672482272,-4.127902431397077,18.0,12629000000.0,0.0,0.10035546003141294
120.93,20.857577852787458,42.04702627939144,0.18141970963553433,0.6958660757256887,-5.45696192635446,18.0,12629000000.0,0.0,0.10035546003141294
120.14,20.857577852787458,36.59231134314187,0.055128436755509824,0.567718547931653,-6.074583691658194,18.0,12629000000.0,0.0,0.10035546003141294
116.87,20.857577852787458,34.099955771782376,-0.30530066235853326,0.39311470587361574,-8.63106872019388,18.0,12629000000.0,0.0,0.10035546003141294
117.71,20.857577852787458,36.790017211703926,-0.5172003763383941,0.21105168943121377,-7.9743569697443535,18.0,12629000000.0,0.0,0.10035546003141294
119.62,20.857577852787458,46.36524822695034,-0.5249599770195914,0.06384935614105275,-6.481119537174569,18.0,12629000000.0,0.0,0.10035546003141294
124.83,20.857577852787458,51.90779014308425,-0.10944445074967746,0.029190594762906707,-2.4079430849816266,18.0,12629000000.0,0.0,0.10035546003141294
125.7,20.857577852787458,55.32168387609216,0.2867508413507096,0.08070264408046729,-1.7277773434446044,18.0,12629000000.0,0.0,0.10035546003141294
125.06,20.857577852787458,63.63636363636366,0.5428383113284809,0.17312977753007003,-2.2281291533109173,18.0,12629000000.0,0.0,0.10035546003141294
124.08,20.857577852787458,61.123299692847745,0.6591138127489131,0.2703265845738386,-2.9942928621687113,18.0,12629000000.0,0.0,0.10035546003141294
122.78,20.857577852787458,53.860127157129895,0.6389978800982732,0.3440608436787256,-4.010632475959656,18.0,12629000000.0,0.0,0.10035546003141294
119.53,20.857577852787458,49.008264462809905,0.3566962476215707,0.34658792446729464,-6.551481510437022,18.0,12629000000.0,0.0,0.10035546003141294
120.31,20.857577852787458,48.62614487926728,0.1936770626598161,0.31600575210579895,-5.941677742162454,18.0,12629000000.0,0.0,0.10035546003141294
121.88,20.857577852787458,52.621127879269245,0.18899049822927338,0.2906027013304939,-4.714252208584162,18.0,12629000000.0,0.0,0.10035546003141294
122.79,20.857577852787458,50.33305578684431,0.2557575432112884,0.2836336697066528,-4.002814478930491,18.0,12629000000.0,0.0,0.10035546003141294
